     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     3.000     2.000     2.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.042     0.000     0.958     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     2.000     2.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.948     0.000     0.052     5.000
     3.000     2.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     2.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     3.000     3.000     3.000     0.000     0.000     0.000     0.010     0.861     0.000     0.128     5.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     2.000     2.000     3.000     4.000     2.000     0.000     0.000     0.000     0.003     0.873     0.000     0.124     5.000
     3.000     2.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     3.000     4.000     0.000     0.000     0.000     0.000     0.023     0.000     0.977     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     3.000     4.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     3.000     4.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     4.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     2.000     3.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     4.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     3.000     1.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     4.000     4.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     3.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     3.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     4.000     4.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     3.000     2.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     2.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     2.000     3.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     2.000     4.000     3.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     2.000     1.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     1.000     3.000     4.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     2.000     1.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.038     0.000     0.962     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     3.000     4.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     2.000     4.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     2.000     2.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.913     0.000     0.087     5.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     3.000     3.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.036     0.000     0.964     7.000
     3.000     3.000     1.000     1.000     3.000     0.000     0.000     0.000     0.000     0.067     0.000     0.933     7.000
     4.000     4.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     4.000     4.000     2.000     0.000     0.000     0.000     0.000     0.023     0.000     0.977     7.000
     3.000     2.000     4.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     4.000     1.000     2.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     3.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     4.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     3.000     3.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     3.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     4.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     3.000     4.000     2.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     2.000     2.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     4.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     4.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     2.000     2.000     3.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     4.000     3.000     3.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.015     0.000     0.985     7.000
     4.000     4.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     4.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     4.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     1.000     4.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     1.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     1.000     4.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     1.000     4.000     4.000     0.000     0.000     0.000     0.001     0.998     0.000     0.001     5.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     1.000     1.000     2.000     1.000     1.000     0.000     0.000     0.000     0.006     0.994     0.000     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     2.000     3.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     2.000     2.000     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.939     0.000     0.061     5.000
     2.000     2.000     3.000     1.000     3.000     0.000     0.000     0.000     0.017     0.889     0.000     0.094     5.000
     1.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     2.000     3.000     1.000     3.000     0.000     0.000     0.000     0.017     0.889     0.000     0.094     5.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.939     0.000     0.061     5.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     4.000     1.000     3.000     0.000     0.000     0.000     0.411     0.517     0.000     0.072     5.000
     3.000     2.000     2.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     2.000     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.000     0.000     0.000     0.925     0.000     0.074     5.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.000     0.000     0.000     0.925     0.000     0.074     5.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     2.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     2.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     4.000     4.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     3.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     4.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     4.000     4.000     2.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     1.000     3.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     1.000     3.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     3.000     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.044     0.000     0.956     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.055     0.000     0.945     7.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.040     0.000     0.960     7.000
     1.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     2.000     3.000     2.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     5.000
     3.000     4.000     4.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     3.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     1.000     4.000     1.000     4.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     4.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     4.000     4.000     2.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     2.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     4.000     3.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     3.000     3.000     4.000     0.000     0.000     0.000     0.000     0.023     0.000     0.977     7.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.000     0.022     0.000     0.978     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     2.000     3.000     3.000     0.000     0.000     0.000     0.000     0.038     0.000     0.962     7.000
     2.000     4.000     4.000     3.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     2.000     2.000     3.000     3.000     2.000     0.000     0.000     0.000     0.004     0.890     0.000     0.106     5.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     4.000     4.000     4.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     4.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.018     0.000     0.982     7.000
     2.000     2.000     3.000     3.000     3.000     0.000     0.000     0.000     0.010     0.861     0.000     0.128     5.000
     3.000     3.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.018     0.000     0.982     7.000
     2.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     4.000     3.000     4.000     0.000     0.000     0.000     0.000     0.018     0.000     0.982     7.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     4.000     3.000     4.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     2.000     2.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     2.000     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     4.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     2.000     1.000     4.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.021     0.000     0.979     7.000
     1.000     2.000     3.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     2.000     3.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     2.000     2.000     3.000     2.000     3.000     0.000     0.000     0.000     0.013     0.877     0.000     0.110     5.000
     3.000     3.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.020     0.000     0.980     7.000
     3.000     3.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.024     0.000     0.976     7.000
