     3.000     2.000     4.000     3.000     2.000     0.001     0.000     0.006     0.000     0.991     0.001     0.000     5.000
     1.000     1.000     1.000     3.000     2.000     0.996     0.004     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     3.000     3.000     4.000     4.000     0.999     0.000     0.000     0.000     0.001     0.000     0.000     1.000
     3.000     2.000     3.000     2.000     3.000     0.000     0.000     0.949     0.013     0.038     0.000     0.000     3.000
     2.000     2.000     2.000     2.000     4.000     0.002     0.003     0.896     0.000     0.002     0.000     0.098     3.000
     3.000     2.000     3.000     3.000     3.000     0.003     0.000     0.012     0.000     0.984     0.001     0.000     5.000
     1.000     1.000     2.000     1.000     2.000     0.000     0.996     0.000     0.000     0.000     0.000     0.004     2.000
     2.000     1.000     1.000     1.000     2.000     0.000     0.973     0.027     0.000     0.000     0.000     0.001     2.000
     1.000     1.000     2.000     1.000     3.000     0.000     0.955     0.001     0.000     0.000     0.000     0.044     2.000
     2.000     2.000     1.000     2.000     1.000     0.004     0.235     0.760     0.000     0.000     0.000     0.000     3.000
     2.000     1.000     1.000     2.000     3.000     0.003     0.329     0.664     0.000     0.000     0.000     0.004     3.000
     2.000     2.000     1.000     1.000     3.000     0.000     0.602     0.324     0.000     0.000     0.000     0.073     2.000
     1.000     1.000     3.000     1.000     3.000     0.000     0.557     0.005     0.000     0.000     0.000     0.438     2.000
     2.000     1.000     1.000     1.000     2.000     0.000     0.973     0.027     0.000     0.000     0.000     0.001     2.000
     2.000     1.000     1.000     2.000     2.000     0.003     0.531     0.466     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     1.000     3.000     2.000     0.959     0.000     0.024     0.000     0.017     0.000     0.000     1.000
     1.000     1.000     2.000     1.000     3.000     0.000     0.955     0.001     0.000     0.000     0.000     0.044     2.000
     1.000     2.000     1.000     1.000     3.000     0.000     0.965     0.001     0.000     0.000     0.000     0.034     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     2.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     2.000     2.000     1.000     1.000     0.000     0.994     0.002     0.000     0.000     0.000     0.004     2.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.408     0.587     0.000     0.000     0.005     4.000
     4.000     3.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.024     0.976     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     1.000     0.000     0.000     0.002     0.998     0.000     0.000     0.000     4.000
     2.000     3.000     2.000     2.000     2.000     0.002     0.002     0.988     0.000     0.002     0.000     0.006     3.000
     1.000     1.000     1.000     3.000     3.000     0.998     0.002     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.846     0.153     0.000     5.000
     1.000     1.000     1.000     2.000     1.000     0.000     0.999     0.001     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.000     1.000     3.000     0.000     0.997     0.000     0.000     0.000     0.000     0.003     2.000
     3.000     3.000     3.000     4.000     3.000     0.003     0.000     0.000     0.000     0.839     0.158     0.000     5.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     1.000     1.000     1.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     4.000     4.000     0.001     0.000     0.000     0.000     0.517     0.482     0.000     5.000
     1.000     1.000     1.000     3.000     1.000     0.993     0.007     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     1.000     1.000     1.000     3.000     0.000     0.932     0.059     0.000     0.000     0.000     0.008     2.000
     1.000     4.000     1.000     1.000     4.000     0.000     0.012     0.002     0.000     0.000     0.000     0.985     7.000
     1.000     3.000     3.000     1.000     4.000     0.000     0.001     0.001     0.000     0.000     0.000     0.999     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     4.000     4.000     3.000     3.000     4.000     0.000     0.000     0.000     0.001     0.200     0.799     0.000     6.000
     3.000     4.000     1.000     1.000     4.000     0.000     0.000     0.517     0.471     0.000     0.000     0.012     3.000
     4.000     4.000     3.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     3.000     3.000     2.000     3.000     0.000     0.000     0.053     0.895     0.052     0.000     0.000     4.000
     1.000     3.000     4.000     1.000     1.000     0.000     0.057     0.050     0.000     0.000     0.000     0.893     7.000
     1.000     3.000     4.000     1.000     3.000     0.000     0.000     0.002     0.000     0.000     0.000     0.998     7.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.408     0.587     0.000     0.000     0.005     4.000
     4.000     4.000     3.000     2.000     4.000     0.000     0.000     0.001     0.993     0.005     0.000     0.000     4.000
     1.000     3.000     2.000     1.000     3.000     0.000     0.107     0.008     0.000     0.000     0.000     0.884     7.000
     2.000     4.000     3.000     2.000     4.000     0.000     0.000     0.598     0.014     0.022     0.000     0.365     3.000
     1.000     3.000     3.000     3.000     4.000     0.989     0.000     0.002     0.000     0.006     0.000     0.004     1.000
     3.000     3.000     2.000     1.000     3.000     0.000     0.000     0.848     0.147     0.000     0.000     0.005     3.000
     3.000     2.000     3.000     1.000     3.000     0.000     0.000     0.827     0.166     0.000     0.000     0.007     3.000
     4.000     4.000     3.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     1.000     3.000     2.000     2.000     4.000     0.003     0.007     0.041     0.000     0.000     0.000     0.949     7.000
     2.000     4.000     3.000     1.000     3.000     0.000     0.000     0.259     0.015     0.000     0.000     0.726     7.000
     3.000     3.000     3.000     3.000     2.000     0.001     0.000     0.007     0.000     0.991     0.001     0.000     5.000
     1.000     3.000     2.000     1.000     2.000     0.000     0.592     0.020     0.000     0.000     0.000     0.388     2.000
     2.000     3.000     1.000     2.000     3.000     0.002     0.007     0.976     0.000     0.001     0.000     0.014     3.000
     4.000     3.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     4.000     3.000     1.000     3.000     0.000     0.000     0.088     0.910     0.000     0.000     0.002     4.000
     2.000     3.000     3.000     4.000     4.000     0.561     0.000     0.000     0.000     0.429     0.009     0.000     1.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.001     0.046     0.953     0.000     6.000
     1.000     4.000     4.000     1.000     3.000     0.000     0.000     0.001     0.000     0.000     0.000     0.999     7.000
     4.000     4.000     2.000     4.000     4.000     0.000     0.000     0.000     0.000     0.028     0.972     0.000     6.000
     3.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.186     0.814     0.000     6.000
     4.000     4.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     2.000     2.000     0.000     0.000     0.780     0.087     0.133     0.000     0.000     3.000
     3.000     4.000     4.000     1.000     1.000     0.000     0.000     0.303     0.696     0.000     0.000     0.000     4.000
     4.000     3.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.997     0.002     0.001     0.000     4.000
     3.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.044     0.956     0.000     6.000
     1.000     4.000     4.000     4.000     4.000     0.983     0.000     0.000     0.000     0.017     0.000     0.000     1.000
     4.000     4.000     3.000     3.000     4.000     0.000     0.000     0.000     0.001     0.200     0.799     0.000     6.000
     2.000     4.000     4.000     4.000     1.000     0.351     0.000     0.000     0.000     0.646     0.003     0.000     5.000
     4.000     4.000     3.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     4.000     4.000     4.000     4.000     0.983     0.000     0.000     0.000     0.017     0.000     0.000     1.000
     3.000     4.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.194     0.806     0.000     6.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
     4.000     4.000     4.000     4.000     2.000     0.000     0.000     0.000     0.000     0.025     0.975     0.000     6.000
     4.000     3.000     4.000     1.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     4.000     1.000     4.000     0.000     0.000     0.002     0.998     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     1.000     1.000     4.000     1.000     0.004     0.000     0.000     0.000     0.995     0.001     0.000     5.000
     1.000     3.000     1.000     1.000     1.000     0.000     0.995     0.002     0.000     0.000     0.000     0.003     2.000
     1.000     4.000     1.000     1.000     3.000     0.000     0.134     0.011     0.000     0.000     0.000     0.855     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     1.000     1.000     1.000     4.000     0.000     0.000     0.694     0.306     0.000     0.000     0.000     3.000
     4.000     3.000     2.000     1.000     1.000     0.000     0.000     0.548     0.452     0.000     0.000     0.000     3.000
     4.000     4.000     1.000     1.000     4.000     0.000     0.000     0.006     0.994     0.000     0.000     0.000     4.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.408     0.587     0.000     0.000     0.005     4.000
     4.000     1.000     4.000     1.000     4.000     0.000     0.000     0.004     0.996     0.000     0.000     0.000     4.000
     3.000     3.000     4.000     2.000     3.000     0.000     0.000     0.483     0.380     0.136     0.000     0.001     3.000
     1.000     3.000     1.000     3.000     4.000     0.998     0.000     0.001     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     1.000     1.000     4.000     0.000     0.000     0.006     0.994     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.001     0.046     0.953     0.000     6.000
     1.000     4.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     7.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     1.000     2.000     3.000     1.000     4.000     0.000     0.007     0.001     0.000     0.000     0.000     0.991     7.000
     4.000     3.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.001     0.046     0.953     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     2.000     3.000     2.000     3.000     0.000     0.000     0.949     0.013     0.038     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     1.000     1.000     3.000     0.000     0.000     0.977     0.020     0.000     0.000     0.003     3.000
     3.000     2.000     3.000     1.000     3.000     0.000     0.000     0.827     0.166     0.000     0.000     0.007     3.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.408     0.587     0.000     0.000     0.005     4.000
     3.000     2.000     3.000     1.000     3.000     0.000     0.000     0.827     0.166     0.000     0.000     0.007     3.000
     3.000     2.000     3.000     2.000     3.000     0.000     0.000     0.949     0.013     0.038     0.000     0.000     3.000
     2.000     3.000     3.000     3.000     3.000     0.317     0.000     0.032     0.000     0.651     0.000     0.000     5.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     3.000     2.000     3.000     2.000     0.005     0.000     0.020     0.000     0.975     0.000     0.000     5.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     3.000     4.000     2.000     4.000     0.000     0.000     0.160     0.772     0.066     0.000     0.001     4.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     1.000     3.000     3.000     1.000     3.000     0.000     0.007     0.004     0.000     0.000     0.000     0.989     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
     3.000     1.000     3.000     1.000     3.000     0.000     0.001     0.967     0.027     0.000     0.000     0.005     3.000
     1.000     3.000     3.000     2.000     3.000     0.007     0.005     0.094     0.000     0.000     0.000     0.894     7.000
     4.000     3.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.997     0.002     0.001     0.000     4.000
     3.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.044     0.956     0.000     6.000
     3.000     3.000     3.000     3.000     4.000     0.000     0.000     0.003     0.000     0.976     0.020     0.000     5.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     4.000     4.000     1.000     4.000     0.000     0.000     0.002     0.998     0.000     0.000     0.000     4.000
     3.000     3.000     3.000     1.000     3.000     0.000     0.000     0.408     0.587     0.000     0.000     0.005     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     3.000     1.000     4.000     0.000     0.092     0.002     0.000     0.000     0.000     0.907     7.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     4.000     4.000     1.000     4.000     0.000     0.000     0.002     0.998     0.000     0.000     0.000     4.000
     2.000     4.000     3.000     2.000     4.000     0.000     0.000     0.598     0.014     0.022     0.000     0.365     3.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.997     0.002     0.001     0.000     4.000
     4.000     4.000     4.000     1.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     2.000     3.000     3.000     2.000     4.000     0.001     0.000     0.712     0.002     0.011     0.000     0.274     3.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     3.000     1.000     1.000     0.000     0.000     0.127     0.873     0.000     0.000     0.000     4.000
     4.000     3.000     4.000     2.000     4.000     0.000     0.000     0.001     0.994     0.005     0.000     0.000     4.000
     2.000     4.000     4.000     3.000     4.000     0.017     0.000     0.005     0.000     0.968     0.010     0.000     5.000
     2.000     1.000     3.000     1.000     1.000     0.000     0.576     0.414     0.000     0.000     0.000     0.010     2.000
     3.000     4.000     3.000     1.000     4.000     0.000     0.000     0.016     0.983     0.000     0.000     0.002     4.000
     4.000     2.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.020     0.980     0.000     6.000
     4.000     2.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.020     0.980     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     1.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.085     0.915     0.000     6.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     3.000     3.000     2.000     2.000     2.000     0.000     0.000     0.974     0.002     0.024     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.001     0.553     0.446     0.000     5.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     1.000     1.000     1.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     2.000     1.000     2.000     2.000     2.000     0.004     0.127     0.867     0.000     0.000     0.000     0.002     3.000
     2.000     2.000     2.000     3.000     2.000     0.902     0.000     0.033     0.000     0.065     0.000     0.000     1.000
     2.000     3.000     2.000     2.000     2.000     0.002     0.002     0.988     0.000     0.002     0.000     0.006     3.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     2.000     2.000     2.000     0.003     0.017     0.976     0.000     0.001     0.000     0.004     3.000
     2.000     2.000     3.000     2.000     2.000     0.002     0.002     0.985     0.000     0.003     0.000     0.008     3.000
     2.000     2.000     2.000     1.000     2.000     0.000     0.336     0.608     0.000     0.000     0.000     0.056     3.000
     3.000     2.000     2.000     1.000     1.000     0.000     0.003     0.996     0.001     0.000     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     3.000     4.000     4.000     4.000     1.000     0.001     0.000     0.000     0.000     0.848     0.151     0.000     5.000
     4.000     1.000     3.000     1.000     2.000     0.000     0.000     0.551     0.449     0.000     0.000     0.000     3.000
     2.000     4.000     2.000     1.000     2.000     0.000     0.006     0.807     0.001     0.000     0.000     0.186     3.000
     4.000     4.000     4.000     1.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     2.000     3.000     4.000     4.000     4.000     0.225     0.000     0.000     0.000     0.698     0.077     0.000     5.000
     3.000     4.000     4.000     4.000     2.000     0.000     0.000     0.000     0.000     0.531     0.469     0.000     5.000
     3.000     3.000     2.000     4.000     4.000     0.007     0.000     0.000     0.000     0.843     0.150     0.000     5.000
     4.000     2.000     4.000     2.000     3.000     0.000     0.000     0.046     0.903     0.051     0.000     0.000     4.000
     3.000     2.000     4.000     1.000     2.000     0.000     0.000     0.784     0.214     0.000     0.000     0.003     3.000
     2.000     4.000     3.000     3.000     3.000     0.112     0.000     0.017     0.000     0.871     0.000     0.000     5.000
     4.000     2.000     4.000     4.000     2.000     0.000     0.000     0.000     0.000     0.338     0.662     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     3.000     4.000     2.000     4.000     3.000     0.003     0.000     0.000     0.000     0.859     0.138     0.000     5.000
     3.000     3.000     3.000     4.000     2.000     0.006     0.000     0.000     0.000     0.957     0.036     0.000     5.000
     3.000     3.000     2.000     3.000     2.000     0.005     0.000     0.020     0.000     0.975     0.000     0.000     5.000
     2.000     1.000     3.000     3.000     4.000     0.757     0.000     0.041     0.000     0.202     0.000     0.000     1.000
     2.000     2.000     2.000     3.000     2.000     0.902     0.000     0.033     0.000     0.065     0.000     0.000     1.000
     2.000     2.000     2.000     2.000     3.000     0.002     0.007     0.970     0.000     0.001     0.000     0.019     3.000
     1.000     2.000     2.000     3.000     2.000     0.999     0.000     0.001     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     3.000     2.000     3.000     0.001     0.000     0.924     0.000     0.009     0.000     0.065     3.000
     3.000     4.000     4.000     1.000     4.000     0.000     0.000     0.002     0.998     0.000     0.000     0.000     4.000
     2.000     2.000     4.000     2.000     3.000     0.001     0.000     0.899     0.001     0.010     0.000     0.089     3.000
     2.000     2.000     3.000     3.000     2.000     0.743     0.000     0.039     0.000     0.218     0.000     0.000     1.000
     3.000     4.000     3.000     3.000     3.000     0.000     0.000     0.002     0.000     0.980     0.018     0.000     5.000
     2.000     1.000     2.000     2.000     3.000     0.003     0.059     0.926     0.000     0.001     0.000     0.012     3.000
     2.000     3.000     2.000     2.000     2.000     0.002     0.002     0.988     0.000     0.002     0.000     0.006     3.000
     4.000     3.000     3.000     4.000     2.000     0.000     0.000     0.000     0.000     0.374     0.626     0.000     6.000
     4.000     2.000     3.000     2.000     3.000     0.000     0.000     0.266     0.628     0.106     0.000     0.000     4.000
     1.000     1.000     4.000     4.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.002     0.000     0.977     0.021     0.000     5.000
     1.000     4.000     4.000     4.000     3.000     0.991     0.000     0.000     0.000     0.009     0.000     0.000     1.000
     3.000     4.000     3.000     3.000     3.000     0.000     0.000     0.002     0.000     0.980     0.018     0.000     5.000
     3.000     4.000     4.000     2.000     3.000     0.000     0.000     0.136     0.768     0.095     0.000     0.000     4.000
     4.000     4.000     4.000     3.000     4.000     0.000     0.000     0.000     0.001     0.046     0.953     0.000     6.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     1.000     1.000     1.000     3.000     4.000     0.998     0.001     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     1.000     1.000     3.000     4.000     0.998     0.001     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     1.000     4.000     3.000     4.000     0.995     0.000     0.001     0.000     0.002     0.000     0.002     1.000
     1.000     3.000     1.000     4.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     1.000     1.000     1.000     4.000     0.000     0.968     0.000     0.000     0.000     0.000     0.032     2.000
     3.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.186     0.814     0.000     6.000
     1.000     4.000     4.000     4.000     2.000     0.995     0.000     0.000     0.000     0.005     0.000     0.000     1.000
     3.000     4.000     4.000     3.000     2.000     0.000     0.000     0.001     0.000     0.980     0.019     0.000     5.000
     1.000     1.000     3.000     1.000     3.000     0.000     0.557     0.005     0.000     0.000     0.000     0.438     2.000
     1.000     1.000     1.000     1.000     4.000     0.000     0.968     0.000     0.000     0.000     0.000     0.032     2.000
     1.000     1.000     1.000     4.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.006     0.001     0.000     0.000     0.000     0.993     7.000
     1.000     1.000     4.000     1.000     4.000     0.000     0.006     0.001     0.000     0.000     0.000     0.993     7.000
     1.000     4.000     4.000     4.000     4.000     0.983     0.000     0.000     0.000     0.017     0.000     0.000     1.000
     1.000     1.000     1.000     2.000     4.000     0.003     0.948     0.010     0.000     0.000     0.000     0.040     2.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.002     0.000     0.977     0.021     0.000     5.000
     4.000     3.000     3.000     3.000     4.000     0.000     0.000     0.000     0.001     0.527     0.472     0.000     5.000
     2.000     3.000     4.000     3.000     4.000     0.060     0.000     0.011     0.000     0.926     0.002     0.000     5.000
     2.000     3.000     3.000     3.000     3.000     0.317     0.000     0.032     0.000     0.651     0.000     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     2.000     3.000     3.000     3.000     3.000     0.317     0.000     0.032     0.000     0.651     0.000     0.000     5.000
     3.000     1.000     1.000     1.000     1.000     0.000     0.154     0.846     0.000     0.000     0.000     0.000     3.000
     3.000     3.000     4.000     3.000     3.000     0.000     0.000     0.002     0.000     0.977     0.021     0.000     5.000
     3.000     3.000     3.000     3.000     2.000     0.001     0.000     0.007     0.000     0.991     0.001     0.000     5.000
